t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
3015,5;-600;-609,2835;2,404;9,2834;
3016;-600;-597,3816;2,421;-2,6184;
3016,5;-600;-602,3026;2,426;2,3026;
3017;-600;-603,447;2,369;3,447;
3017,5;-600;-597,6105;2,376;-2,3895;
3018;-600;-598,526;2,374;-1,474;
3018,5;-600;-605,6214;2,336;5,6213;
3019;-600;-593,6623;2,348;-6,3378;
3019,5;-600;-597,0383;2,359;-2,9617;
3020;-600;-604,8775;2,328;4,8774;
3020,5;-600;-597,2672;2,363;-2,7328;
3021;-600;-603,0464;2,403;3,0464;
3021,5;-600;-606,4224;2,366;6,4224;
3022;-600;-595,4361;2,414;-4,5639;
3022,5;-600;-607,8529;2,349;7,8529;
3023;-600;-594,5206;2,38;-5,4794;
3023,5;-600;-596,8094;2,381;-3,1906;
3024;-600;-605,9075;2,346;5,9075;
3024,5;-600;-595,3789;2,367;-4,6211;
3025;-600;-600,8148;2,376;0,8148;
3025,5;-600;-608,1963;2,346;8,1963;
3026;-600;-600,7004;2,398;0,7004;
3026,5;-600;-601,1582;2,427;1,1581;
3027;-600;-605,6786;2,382;5,6786;
3027,5;-600;-596,5805;2,382;-3,4195;
3028;-600;-600,8148;2,368;0,8148;
3028,5;-600;-597,9538;2,348;-2,0462;
3029;-600;-595,5506;2,364;-4,4495;
3029,5;-600;-600,0709;2,319;0,0709;
3030;-600;-592,2318;2,321;-7,7682;
3030,5;-600;-597,9538;2,32;-2,0462;
3031;-600;-606,308;2,312;6,308;
3031,5;-600;-599,3843;2,365;-0,6157;
3032;-600;-599,8993;2,408;-0,1007;
3032,5;-600;-607,4524;2,385;7,4524;
3033;-600;-598,6405;2,397;-1,3596;
3033,5;-600;-600,4715;2,418;0,4715;
3034;-600;-604,8775;2,373;4,8774;
3034,5;-600;-599,2699;2,392;-0,7301;
3035;-600;-603,9619;2,348;3,9619;
3035,5;-600;-596,4088;2,37;-3,5912;
3036;-600;-598,9838;2,377;-1,0162;
3036,5;-600;-606,0219;2,354;6,0219;
3037;-600;-595,4361;2,392;-4,5639;
3037,5;-600;-601,2726;2,39;1,2726;
3038;-600;-603,7331;2,36;3,733;
3038,5;-600;-598,526;2,384;-1,474;
3039;-600;-595,0355;2,397;-4,9645;
3039,5;-600;-603,5042;2,35;3,5042;
3040;-600;-593,319;2,343;-6,681;
3040,5;-600;-599,0982;2,324;-0,9018;
3041;-600;-594,2345;2,293;-5,7655;
3041,5;-600;-598,3544;2,329;-1,6456;
3042;-600;-606,7085;2,333;6,7085;
3042,5;-600;-602,5886;2,372;2,5886;
3043;-600;-599,8993;2,412;-0,1007;
3043,5;-600;-605,5069;2,363;5,5069;
3044;-600;-591,9457;2,391;-8,0543;
3044,5;-600;-600,4143;2,373;0,4143;
3045;-600;-602,8175;2,337;2,8175;
3045,5;-600;-598,1827;2,346;-1,8173;
3046;-600;-596,4088;2,359;-3,5912;
3046,5;-600;-602,4743;2,322;2,4742;
3047;-600;-592,2318;2,359;-7,7682;
3047,5;-600;-603,3325;2,324;3,3325;
3048;-600;-598,6405;2,33;-1,3596;
3048,5;-600;-598,1255;2,374;-1,8745;
3049;-600;-606,0791;2,353;6,0791;
3049,5;-600;-594,12;2,364;-5,88;
3050;-600;-596,5805;2,367;-3,4195;
3050,5;-600;-602,7603;2,316;2,7603;
3051;-600;-593,2045;2,327;-6,7955;
3051,5;-600;-597,6677;2,341;-2,3323;
3052;-600;-602,932;2,302;2,932;
3052,5;-600;-593,9484;2,335;-6,0516;
3053;-600;-604,7631;2,328;4,7631;
3053,5;-600;-599,4988;2,341;-0,5012;
3054;-600;-600,2426;2,384;0,2426;
3054,5;-600;-607,9102;2,372;7,9102;
3055;-600;-599,1554;2,395;-0,8446;
3055,5;-600;-597,6677;2,404;-2,3323;
3056;-600;-602,5886;2,347;2,5886;
3056,5;-600;-594,6923;2,358;-5,3077;
3057;-600;-595,665;2,342;-4,335;
3057,5;-600;-600,8721;2,296;0,8721;
3058;-600;-591,8312;2,305;-8,1688;
3058,5;-600;-600,2426;2,308;0,2426;
3059;-600;-600,2998;2,305;0,2998;
3059,5;-600;-598,8693;2,361;-1,1307;
3060;-600;-603,447;2,328;3,447;
3060,5;-600;-594,6923;2,342;-5,3077;
3061;-600;-596,7522;2,345;-3,2478;
3061,5;-600;-605,1063;2,309;5,1063;
3062;-600;-594,1773;2,344;-5,8228;
3062,5;-600;-599,2699;2,343;-0,7301;
3063;-600;-598,3544;2,305;-1,6456;
3063,5;-600;-595,5506;2,317;-4,4495;
3064;-600;-599,3843;2,332;-0,6157;
3064,5;-600;-608,3679;2,342;8,3679;
3065;-600;-598,1827;2,404;-1,8173;
3065,5;-600;-607,2808;2,387;7,2808;
3066;-600;-595,665;2,374;-4,335;
3066,5;-600;-600,3571;2,374;0,3571;
3067;-600;-603,1609;2,341;3,1609;
3067,5;-600;-598,8693;2,357;-1,1307;
3068;-600;-595,2644;2,362;-4,7356;
3068,5;-600;-603,1609;2,3;3,1609;
3069;-600;-589,1419;2,317;-10,8582;
3069,5;-600;-596,5233;2,316;-3,4767;
3070;-600;-605,1636;2,299;5,1636;
3070,5;-600;-597,7249;2,359;-2,2751;
3071;-600;-605,2209;2,391;5,2208;
3071,5;-600;-604,477;2,36;4,4769;
3072;-600;-596,2372;2,391;-3,7628;
3072,5;-600;-605,278;2,331;5,278;
3073;-600;-593,9484;2,347;-6,0516;
3073,5;-600;-595,8939;2,355;-4,1061;
3074;-600;-604,5342;2,31;4,5342;
3074,5;-600;-594,4062;2,33;-5,5939;
3075;-600;-598,5833;2,349;-1,4167;
3075,5;-600;-604,477;2,323;4,4769;
3076;-600;-597,7821;2,378;-2,2179;
3076,5;-600;-602,3598;2,385;2,3597;
3077;-600;-603,2753;2,357;3,2753;
3077,5;-600;-593,7195;2,373;-6,2805;
3078;-600;-601,7304;2,332;1,7303;
3078,5;-600;-592,9184;2,331;-7,0816;
3079;-600;-595,8939;2,328;-4,1061;
3079,5;-600;-600,2998;2,293;0,2998;
3080;-600;-592,9184;2,302;-7,0816;
3080,5;-600;-596,6377;2,319;-3,3623;
3081;-600;-602,7603;2,293;2,7603;
3081,5;-600;-596,4661;2,33;-3,5339;
3082;-600;-601,0437;2,357;1,0437;
3082,5;-600;-606,8802;2,351;6,8802;
3083;-600;-598,0683;2,39;-1,9318;
3083,5;-600;-602,7603;2,376;2,7603;
3084;-600;-597,6105;2,356;-2,3895;
3084,5;-600;-597,5532;2,361;-2,4468;
3085;-600;-604,3053;2,311;4,3053;
3085,5;-600;-597,4961;2,347;-2,504;
3086;-600;-596,6377;2,376;-3,3623;
3086,5;-600;-606,3653;2,342;6,3652;
3087;-600;-597,6677;2,37;-2,3323;
3087,5;-600;-603,2181;2,384;3,2181;
3088;-600;-603,3325;2,371;3,3325;
3088,5;-600;-597,3816;2,377;-2,6184;
3089;-600;-597,2672;2,365;-2,7328;
3089,5;-600;-600,7576;2,32;0,7576;
3090;-600;-594,5778;2,33;-5,4222;
3090,5;-600;-603,2181;2,303;3,2181;
3091;-600;-592,6895;2,325;-7,3105;
3091,5;-600;-596,4661;2,332;-3,5339;
3092;-600;-604,3625;2,313;4,3625;
3092,5;-600;-602,1309;2,356;2,1309;
3093;-600;-600,7576;2,401;0,7576;
3093,5;-600;-606,3653;2,377;6,3652;
3094;-600;-594,3489;2,39;-5,6511;
3094,5;-600;-601,8448;2,389;1,8448;
3095;-600;-605,0492;2,354;5,0491;
3095,5;-600;-597,5532;2,376;-2,4468;
3096;-600;-600,4715;2,369;0,4715;
3096,5;-600;-600,1282;2,322;0,1282;
3097;-600;-593,5479;2,358;-6,4521;
3097,5;-600;-607,5097;2,287;7,5096;
3098;-600;-595,3217;2,341;-4,6783;
3098,5;-600;-600,4143;2,368;0,4143;
3099;-600;-607,1091;2,359;7,1091;
3099,5;-600;-594,5206;2,378;-5,4794;
3100;-600;-598,3544;2,372;-1,6456;
3100,5;-600;-601,6159;2,321;1,6159;
3101;-600;-595,3217;2,349;-4,6783;
3101,5;-600;-599,9566;2,348;-0,0435;
3102;-600;-601,387;2,342;1,387;
3102,5;-600;-595,9511;2,364;-4,049;
3103;-600;-605,2209;2,347;5,2208;
3103,5;-600;-599,2699;2,369;-0,7301;
3104;-600;-601,2154;2,384;1,2153;
3104,5;-600;-607,8529;2,379;7,8529;
3105;-600;-601,4442;2,406;1,4442;
3105,5;-600;-601,8448;2,414;1,8448;
3106;-600;-605,1636;2,38;5,1636;
3106,5;-600;-594,3489;2,378;-5,6511;
3107;-600;-594,2345;2,354;-5,7655;
3107,5;-600;-602,7603;2,296;2,7603;
3108;-600;-594,3489;2,33;-5,6511;
3108,5;-600;-602,0165;2,332;2,0165;
3109;-600;-600,2426;2,341;0,2426;
3109,5;-600;-600,0709;2,377;0,0709;
3110;-600;-606,5941;2,334;6,5941;
3110,5;-600;-598,011;2,379;-1,989;
3111;-600;-599,041;2,378;-0,959;
3111,5;-600;-602,7031;2,359;2,7031;
3112;-600;-594,8067;2,364;-5,1934;
3112,5;-600;-598,1255;2,347;-1,8745;
3113;-600;-601,2154;2,318;1,2153;
3113,5;-600;-598,6405;2,321;-1,3596;
3114;-600;-599,041;2,367;-0,959;
3114,5;-600;-609,2262;2,342;9,2262;
3115;-600;-599,6132;2,408;-0,3868;
3115,5;-600;-608,7685;2,409;8,7684;
3116;-600;-596,695;2,411;-3,3051;
3116,5;-600;-602,2454;2,414;2,2454;
3117;-600;-604,4197;2,368;4,4197;
3117,5;-600;-599,2127;2,377;-0,7874;
3118;-600;-597,3816;2,382;-2,6184;
3118,5;-600;-606,0791;2,329;6,0791;
3119;-600;-592,0601;2,335;-7,9399;
3119,5;-600;-596,5233;2,351;-3,4767;
3120;-600;-606,7658;2,327;6,7657;
3120,5;-600;-597,9538;2,37;-2,0462;
3121;-600;-601,902;2,405;1,902;
3121,5;-600;-603,447;2,37;3,447;
3122;-600;-597,21;2,404;-2,79;
3122,5;-600;-607,0519;2,345;7,0519;
3123;-600;-594,8639;2,383;-5,1361;
3123,5;-600;-598,4116;2,384;-1,5884;
3124;-600;-605,1063;2,333;5,1063;
3124,5;-600;-595,8939;2,354;-4,1061;
3125;-600;-600,4143;2,378;0,4143;
3125,5;-600;-608,3679;2,349;8,3679;
3126;-600;-598,9265;2,394;-1,0735;
3126,5;-600;-599,2127;2,42;-0,7874;
3127;-600;-606,7085;2,381;6,7085;
3127,5;-600;-596,18;2,396;-3,8201;
3128;-600;-600,1282;2,371;0,1282;
3128,5;-600;-595,0355;2,344;-4,9645;
3129;-600;-595,6078;2,34;-4,3922;
3129,5;-600;-600,586;2,299;0,5859;
3130;-600;-592,804;2,325;-7,196;
3130,5;-600;-598,6405;2,328;-1,3596;
3131;-600;-605,2209;2,32;5,2208;
3131,5;-600;-597,8394;2,37;-2,1606;
3132;-600;-599,2699;2,391;-0,7301;
3132,5;-600;-608,9401;2,372;8,9401;
3133;-600;-597,5532;2,394;-2,4468;
3133,5;-600;-600,4715;2,411;0,4715;
3134;-600;-600,0709;2,369;0,0709;
3134,5;-600;-600,4143;2,379;0,4143;
3135;-600;-604,1336;2,341;4,1336;
3135,5;-600;-596,695;2,367;-3,3051;
3136;-600;-599,6132;2,374;-0,3868;
3136,5;-600;-607,624;2,352;7,624;
3137;-600;-594,8067;2,38;-5,1934;
3137,5;-600;-603,5614;2,389;3,5614;
3138;-600;-603,7903;2,364;3,7903;
3138,5;-600;-598,011;2,367;-1,989;
3139;-600;-594,6923;2,375;-5,3077;
3139,5;-600;-603,7331;2,325;3,733;
3140;-600;-594,9212;2,34;-5,0789;
3140,5;-600;-601,3299;2,336;1,3298;
3141;-600;-594,0056;2,322;-5,9944;
3141,5;-600;-596,2372;2,333;-3,7628;
3142;-600;-604,477;2,315;4,4769;
3142,5;-600;-602,3026;2,356;2,3026;
3143;-600;-597,6677;2,417;-2,3323;
3143,5;-600;-608,1963;2,367;8,1963;
3144;-600;-591,8885;2,399;-8,1116;
3144,5;-600;-601,7876;2,374;1,7876;
3145;-600;-603,447;2,342;3,447;
3145,5;-600;-596,8094;2,353;-3,1906;
3146;-600;-596,5805;2,361;-3,4195;
3146,5;-600;-600,8148;2,312;0,8148;
3147;-600;-592,3462;2,344;-7,6538;
3147,5;-600;-603,6759;2,302;3,6758;
3148;-600;-598,1827;2,336;-1,8173;
3148,5;-600;-597,7821;2,373;-2,2179;
3149;-600;-604,1908;2,352;4,1908;
3149,5;-600;-594,0628;2,364;-5,9372;
3150;-600;-599,2699;2,354;-0,7301;
3150,5;-600;-603,2181;2,314;3,2181;
3151;-600;-593,8339;2,336;-6,1661;
3151,5;-600;-596,9811;2,339;-3,0189;
3152;-600;-602,2454;2,303;2,2454;
3152,5;-600;-592,9756;2,34;-7,0244;
3153;-600;-604,2481;2,329;4,248;
3153,5;-600;-599,2127;2,338;-0,7874;
3154;-600;-601,902;2,384;1,902;
3154,5;-600;-607,4524;2,367;7,4524;
3155;-600;-598,4688;2,398;-1,5313;
3155,5;-600;-599,556;2,405;-0,444;
3156;-600;-600,586;2,359;0,5859;
3156,5;-600;-593,7195;2,35;-6,2805;
3157;-600;-595,9511;2,346;-4,049;
3157,5;-600;-600,6432;2,301;0,6432;
3158;-600;-592,9756;2,31;-7,0244;
3158,5;-600;-599,8993;2,317;-0,1007;
3159;-600;-598,8693;2,315;-1,1307;
3159,5;-600;-598,6977;2,349;-1,3024;
3160;-600;-602,5315;2,325;2,5314;
3160,5;-600;-595,6078;2,338;-4,3922;
3161;-600;-595,665;2,346;-4,335;
3161,5;-600;-603,0464;2,314;3,0464;
3162;-600;-594,2917;2,336;-5,7083;
3162,5;-600;-600,4143;2,341;0,4143;
3163;-600;-600,2998;2,314;0,2998;
3163,5;-600;-596,695;2,331;-3,3051;
3164;-600;-598,1827;2,349;-1,8173;
3164,5;-600;-606,4796;2,334;6,4796;
3165;-600;-597,3244;2,396;-2,6757;
3165,5;-600;-608,883;2,374;8,8829;
3166;-600;-595,9511;2,39;-4,049;
3166,5;-600;-599,8993;2,39;-0,1007;
3167;-600;-604,5342;2,344;4,5342;
3167,5;-600;-596,8666;2,351;-3,1334;
3168;-600;-596,3516;2,349;-3,6484;
3168,5;-600;-603,3325;2,306;3,3325;
3169;-600;-591,4879;2,32;-8,5121;
3169,5;-600;-595,8367;2,328;-4,1633;
3170;-600;-604,3625;2,304;4,3625;
3170,5;-600;-598,011;2,348;-1,989;
3171;-600;-603,7331;2,387;3,733;
3171,5;-600;-603,3898;2,365;3,3898;
3172;-600;-596,3516;2,397;-3,6484;
3172,5;-600;-604,992;2,343;4,9919;
3173;-600;-594,2917;2,354;-5,7083;
3173,5;-600;-596,6377;2,355;-3,3623;
3174;-600;-603,7903;2,305;3,7903;
3174,5;-600;-593,7195;2,329;-6,2805;
3175;-600;-598,9265;2,346;-1,0735;
3175,5;-600;-604,2481;2,312;4,248;
3176;-600;-598,526;2,363;-1,474;
3176,5;-600;-602,1309;2,376;2,1309;
3177;-600;-604,8775;2,352;4,8774;
3177,5;-600;-595,2072;2,383;-4,7928;
3178;-600;-601,3299;2,345;1,3298;
3178,5;-600;-592,6895;2,343;-7,3105;
3179;-600;-595,0355;2,334;-4,9645;
3179,5;-600;-600,7576;2,281;0,7576;
3180;-600;-592,9756;2,293;-7,0244;
3180,5;-600;-596,5805;2,292;-3,4195;
3181;-600;-604,992;2,291;4,9919;
3181,5;-600;-598,2971;2,34;-1,7029;
3182;-600;-600,8721;2,366;0,8721;
3182,5;-600;-604,1336;2,355;4,1336;
3183;-600;-595,8367;2,372;-4,1633;
3183,5;-600;-602,0737;2,363;2,0737;
3184;-600;-598,9265;2,358;-1,0735;
3184,5;-600;-598,8122;2,375;-1,1879;
3185;-600;-602,417;2,326;2,417;
3185,5;-600;-595,8939;2,342;-4,1061;
3186;-600;-598,8122;2,344;-1,1879;
3186,5;-600;-607,1663;2,333;7,1663;
3187;-600;-598,011;2,381;-1,989;
3187,5;-600;-602,0737;2,398;2,0737;
3188;-600;-602,7603;2,365;2,7603;
3188,5;-600;-596,9239;2,36;-3,0762;
3189;-600;-596,9239;2,358;-3,0762;
3189,5;-600;-602,3598;2,319;2,3597;
3190;-600;-593,0329;2,345;-6,9672;
3190,5;-600;-602,0737;2,302;2,0737;
3191;-600;-593,319;2,31;-6,681;
3191,5;-600;-598,526;2,322;-1,474;
3192;-600;-603,447;2,318;3,447;
3192,5;-600;-601,3299;2,342;1,3298;
3193;-600;-599,0982;2,395;-0,9018;
3193,5;-600;-609,9129;2,368;9,9128;
3194;-600;-596,0083;2,405;-3,9917;
3194,5;-600;-602,3598;2,397;2,3597;
3195;-600;-602,1881;2,362;2,1881;
3195,5;-600;-593,8339;2,366;-6,1661;
3196;-600;-601,1582;2,345;1,1581;
3196,5;-600;-598,4688;2,319;-1,5313;
3197;-600;-594,5778;2,349;-5,4222;
3197,5;-600;-606,4224;2,299;6,4224;
3198;-600;-596,2945;2,348;-3,7056;
3198,5;-600;-599,1554;2,369;-0,8446;
3199;-600;-608,1963;2,348;8,1963;
3199,5;-600;-596,2945;2,375;-3,7056;
3200;-600;-598,9265;2,378;-1,0735;
3200,5;-600;-601,9593;2,322;1,9592;
3201;-600;-593,6623;2,35;-6,3378;
3201,5;-600;-601,0437;2,349;1,0437;
3202;-600;-602,4743;2,342;2,4742;
3202,5;-600;-596,9811;2,366;-3,0189;
3203;-600;-603,3898;2,352;3,3898;
3203,5;-600;-599,4988;2,356;-0,5012;
3204;-600;-601,7304;2,395;1,7303;
3204,5;-600;-608,4824;2,387;8,4824;
3205;-600;-600,7004;2,413;0,7004;
3205,5;-600;-600,8148;2,417;0,8148;
3206;-600;-602,3026;2,374;2,3026;
3206,5;-600;-593,4334;2,368;-6,5667;
3207;-600;-596,1228;2,351;-3,8773;
3207,5;-600;-603,5042;2,316;3,5042;
3208;-600;-593,1473;2,344;-6,8527;
3208,5;-600;-601,387;2,345;1,387;
3209;-600;-598,8693;2,337;-1,1307;
3209,5;-600;-600,9293;2,357;0,9293;
3210;-600;-605,4497;2,335;5,4497;
3210,5;-600;-598,7549;2,37;-1,2451;
3211;-600;-600,5287;2,375;0,5287;
3211,5;-600;-605,7358;2,359;5,7358;
3212;-600;-595,4361;2,368;-4,5639;
3212,5;-600;-597,0955;2,356;-2,9045;
3213;-600;-600,9865;2,313;0,9865;
3213,5;-600;-598,526;2,315;-1,474;
3214;-600;-601,3299;2,36;1,3298;
3214,5;-600;-610,1417;2,351;10,1417;
3215;-600;-597,4389;2,413;-2,5612;
3215,5;-600;-607,1091;2,399;7,1091;
3216;-600;-595,7222;2,403;-4,2778;
3216,5;-600;-602,1309;2,401;2,1309;
3217;-600;-604,6486;2,362;4,6486;
3217,5;-600;-598,8693;2,39;-1,1307;
3218;-600;-597,3816;2,392;-2,6184;
3218,5;-600;-603,8476;2,334;3,8475;
3219;-600;-590,744;2,342;-9,256;
3219,5;-600;-595,7222;2,344;-4,2778;
3220;-600;-606,9947;2,311;6,9946;
3220,5;-600;-597,6677;2,369;-2,3323;
3221;-600;-602,5886;2,414;2,5886;
3221,5;-600;-604,8775;2,374;4,8774;
3222;-600;-597,0383;2,408;-2,9617;
3222,5;-600;-606,7085;2,35;6,7085;
3223;-600;-593,6623;2,371;-6,3378;
3223,5;-600;-599,9566;2,364;-0,0435;
3224;-600;-605,2209;2,349;5,2208;
3224,5;-600;-596,18;2,364;-3,8201;
3225;-600;-599,4988;2,378;-0,5012;
3225,5;-600;-605,5069;2,357;5,5069;
3226;-600;-598,4116;2,392;-1,5884;
3226,5;-600;-599,7277;2,416;-0,2723;
3227;-600;-605,6214;2,377;5,6213;
3227,5;-600;-595,8367;2,396;-4,1633;
3228;-600;-599,8421;2,373;-0,158;
3228,5;-600;-595,4933;2,343;-4,5067;
3229;-600;-594,3489;2,346;-5,6511;
3229,5;-600;-602,4743;2,294;2,4742;
3230;-600;-594,8639;2,331;-5,1361;
3230,5;-600;-598,8122;2,335;-1,1879;
3231;-600;-605,2209;2,322;5,2208;
3231,5;-600;-598,6405;2,369;-1,3596;
3232;-600;-599,4416;2,39;-0,5585;
3232,5;-600;-608,0818;2,379;8,0818;
3233;-600;-597,4961;2,405;-2,504;
3233,5;-600;-602,5886;2,411;2,5886;
3234;-600;-602,932;2,382;2,932;
3234,5;-600;-598,2399;2,392;-1,7601;
3235;-600;-604,2481;2,329;4,248;
3235,5;-600;-598,1827;2,351;-1,8173;
3236;-600;-599,6132;2,369;-0,3868;
3236,5;-600;-607,8529;2,351;7,8529;
3237;-600;-596,2372;2,391;-3,7628;
3237,5;-600;-601,387;2,392;1,387;
3238;-600;-604,4197;2,353;4,4197;
3238,5;-600;-598,526;2,379;-1,474;
3239;-600;-594,5206;2,384;-5,4794;
3239,5;-600;-601,6159;2,339;1,6159;
3240;-600;-594,4062;2,335;-5,5939;
3240,5;-600;-600,586;2,321;0,5859;
3241;-600;-594,9784;2,314;-5,0217;
3241,5;-600;-597,3244;2,34;-2,6757;
3242;-600;-605,278;2,325;5,278;
3242,5;-600;-600,7004;2,354;0,7004;
3243;-600;-598,6405;2,409;-1,3596;
3243,5;-600;-608,5396;2,373;8,5396;
3244;-600;-591,0874;2,396;-8,9127;
3244,5;-600;-600,8148;2,362;0,8148;
3245;-600;-602,3026;2,336;2,3026;
3245,5;-600;-597,4961;2,349;-2,504;
3246;-600;-596,8666;2,367;-3,1334;
3246,5;-600;-600,0709;2,323;0,0709;
3247;-600;-592,5178;2,343;-7,4822;
3247,5;-600;-604,7631;2,303;4,7631;
3248;-600;-597,3816;2,34;-2,6184;
3248,5;-600;-598,6977;2,368;-1,3024;
3249;-600;-606,0791;2,348;6,0791;
3249,5;-600;-593,4906;2,371;-6,5094;
3250;-600;-597,3244;2,356;-2,6757;
3250,5;-600;-601,9593;2,306;1,9592;
3251;-600;-592,804;2,33;-7,196;
3251,5;-600;-597,2672;2,34;-2,7328;
3252;-600;-603,5042;2,306;3,5042;
3252,5;-600;-595,2644;2,337;-4,7356;
3253;-600;-602,9892;2,333;2,9892;
3253,5;-600;-597,6105;2,345;-2,3895;
3254;-600;-600,8148;2,378;0,8148;
3254,5;-600;-607,5669;2,357;7,5668;
3255;-600;-598,7549;2,394;-1,2451;
3255,5;-600;-600,9865;2,401;0,9865;
3256;-600;-604,7058;2,36;4,7058;
3256,5;-600;-593,0901;2,375;-6,9099;
3257;-600;-594,635;2,33;-5,365;
3257,5;-600;-601,4442;2,291;1,4442;
3258;-600;-593,5479;2,306;-6,4521;
3258,5;-600;-600,7576;2,329;0,7576;
3259;-600;-599,7277;2,314;-0,2723;
3259,5;-600;-598,4688;2,345;-1,5313;
3260;-600;-603,5042;2,312;3,5042;
3260,5;-600;-596,0656;2,328;-3,9344;
3261;-600;-597,21;2,349;-2,79;
3261,5;-600;-605,8502;2,327;5,8502;
3262;-600;-591,6023;2,357;-8,3977;
3262,5;-600;-597,3244;2,339;-2,6757;
3263;-600;-599,2699;2,293;-0,7301;
3263,5;-600;-595,7794;2,316;-4,2206;
3264;-600;-599,8421;2,333;-0,158;
3264,5;-600;-607,3952;2,338;7,3951;
3265;-600;-597,0955;2,399;-2,9045;
3265,5;-600;-607,4524;2,38;7,4524;
3266;-600;-595,8939;2,393;-4,1061;
3266,5;-600;-600,1854;2,385;0,1854;
3267;-600;-603,3898;2,34;3,3898;
3267,5;-600;-597,4961;2,342;-2,504;
3268;-600;-594,9784;2,355;-5,0217;
3268,5;-600;-603,5042;2,318;3,5042;
3269;-600;-591,6023;2,328;-8,3977;
3269,5;-600;-595,5506;2,334;-4,4495;
3270;-600;-604,0764;2,292;4,0764;
3270,5;-600;-597,6677;2,345;-2,3323;
3271;-600;-605,9647;2,381;5,9647;
3271,5;-600;-604,992;2,377;4,9919;
3272;-600;-596,695;2,41;-3,3051;
3272,5;-600;-604,1908;2,325;4,1908;
3273;-600;-592,4607;2,333;-7,5394;
3273,5;-600;-598,3544;2,339;-1,6456;
3274;-600;-604,3625;2,317;4,3625;
3274,5;-600;-593,8911;2,346;-6,1089;
3275;-600;-599,1554;2,349;-0,8446;
3275,5;-600;-603,2753;2,321;3,2753;
3276;-600;-596,3516;2,367;-3,6484;
3276,5;-600;-603,7903;2,376;3,7903;
3277;-600;-604,1336;2,358;4,1336;
3277,5;-600;-594,8067;2,38;-5,1934;
3278;-600;-602,6459;2,344;2,6459;
3278,5;-600;-593,2045;2,335;-6,7955;
3279;-600;-596,3516;2,328;-3,6484;
3279,5;-600;-600,3571;2,277;0,3571;
3280;-600;-592,9756;2,29;-7,0244;
3280,5;-600;-598,2971;2,306;-1,7029;
3281;-600;-603,3898;2,304;3,3898;
3281,5;-600;-598,526;2,344;-1,474;
3282;-600;-600,9865;2,366;0,9865;
3282,5;-600;-604,8775;2,345;4,8774;
3283;-600;-596,8666;2,373;-3,1334;
3283,5;-600;-601,6159;2,37;1,6159;
3284;-600;-598,0683;2,356;-1,9318;
3284,5;-600;-599,1554;2,375;-0,8446;
3285;-600;-603,1609;2,327;3,1609;
3285,5;-600;-597,5532;2,346;-2,4468;
3286;-600;-597,3244;2,361;-2,6757;
3286,5;-600;-606,1364;2,334;6,1364;
3287;-600;-597,7249;2,369;-2,2751;
3287,5;-600;-604,1336;2,384;4,1336;
3288;-600;-605,4497;2,368;5,4497;
3288,5;-600;-597,1527;2,374;-2,8473;
3289;-600;-595,3217;2,365;-4,6783;
3289,5;-600;-600,4143;2,317;0,4143;
3290;-600;-592,1746;2,335;-7,8254;
3290,5;-600;-603,7903;2,297;3,7903;
3291;-600;-593,2045;2,314;-6,7955;
3291,5;-600;-598,9265;2,324;-1,0735;
3292;-600;-605,7358;2,318;5,7358;
3292,5;-600;-601,4442;2,351;1,4442;
3293;-600;-599,1554;2,4;-0,8446;
3293,5;-600;-609,5696;2,369;9,5696;
3294;-600;-594,8067;2,392;-5,1934;
3294,5;-600;-602,3026;2,394;2,3026;
3295;-600;-603,9619;2,348;3,9619;
3295,5;-600;-593,8339;2,366;-6,1661;
3296;-600;-600,0709;2,353;0,0709;
3296,5;-600;-598,4688;2,319;-1,5313;
3297;-600;-596,0083;2,35;-3,9917;
3297,5;-600;-606,7085;2,312;6,7085;
3298;-600;-594,635;2,348;-5,365;
3298,5;-600;-598,0683;2,362;-1,9318;
3299;-600;-606,4224;2,341;6,4224;
3299,5;-600;-597,4961;2,365;-2,504;
3300;-600;-601,1582;2,379;1,1581;
3300,5;-600;-601,7876;2,345;1,7876;
3301;-600;-593,0901;2,358;-6,9099;
3301,5;-600;-599,1554;2,341;-0,8446;
3302;-600;-601,8448;2,328;1,8448;
3302,5;-600;-595,8939;2,362;-4,1061;
3303;-600;-605,7358;2,344;5,7358;
3303,5;-600;-599,9566;2,359;-0,0435;
3304;-600;-601,8448;2,393;1,8448;
3304,5;-600;-609,6268;2,384;9,6268;
3305;-600;-600,0138;2,415;0,0137;
3305,5;-600;-600,2998;2,418;0,2998;
3306;-600;-602,417;2,373;2,417;
3306,5;-600;-594,8067;2,364;-5,1934;
3307;-600;-597,0383;2,349;-2,9617;
3307,5;-600;-603,447;2,313;3,447;
3308;-600;-593,4334;2,333;-6,5667;
3308,5;-600;-602,1881;2,347;2,1881;
3309;-600;-599,0982;2,338;-0,9018;
3309,5;-600;-599,6704;2,371;-0,3296;
3310;-600;-604,9347;2,339;4,9347;
3310,5;-600;-598,8693;2,369;-1,1307;
3311;-600;-602,2454;2,384;2,2454;
3311,5;-600;-602,7603;2,361;2,7603;
